month,firm_id,num_workers,price,wage,inventory
125,1087,15,24.892056304335572,1347.5025511625265,1096.0
125,1088,1,25.578731014972927,1263.1433345627847,3.0
125,1089,19,24.705021120944266,1341.9796830913695,325.0
125,1090,20,24.754169839347213,1314.7395216970451,60.0
125,1091,15,25.118274414389255,1348.212388624957,749.0
125,1092,19,24.854686485760052,1331.665430206363,115.0
125,1093,8,25.200853573661593,1337.736212123225,125.0
125,1094,8,25.201053818575954,1338.0221901625137,177.0
125,1095,7,25.365705492325375,1319.085267648876,76.0
125,1096,4,25.076871903432522,1242.239837878403,12.0
125,1097,11,25.206966540014584,1349.1991448192432,667.0
125,1098,26,24.95119988812404,1347.8761410343086,95.0
125,1099,11,24.971110393606278,1357.0611774310698,201.0
125,1100,3,25.145867471808447,1311.9736872460462,15.0
126,1001,20,24.81008608862967,1338.0902820004767,351.0
126,1002,5,25.129642607107172,1346.0234987026,56.0
126,1003,17,25.041595337552902,1340.9141791818172,423.0
126,1004,5,24.793233774652073,1336.7543952648243,15.0
126,1005,3,25.260931392480153,1236.0362214297359,12.0
126,1006,12,25.11181539938166,1338.441019604427,682.0
126,1007,0,25.414295897687015,678.0662099333076,0.0
126,1008,0,26.057419646412608,1115.1605329013023,0.0
126,1009,0,26.296431758441823,1027.884705988144,0.0
126,1010,9,25.025183221958084,1353.1336778802427,395.0
126,1011,5,25.467069528684625,1313.5308386689596,141.0
126,1012,2,25.51780367291019,1057.4171164500551,54.0
126,1013,0,24.69156371822983,1216.0321864296884,0.0
126,1014,20,25.20893761610053,1335.9846906995592,71.0
126,1015,3,24.571423538730862,1256.1375492437282,17.0
126,1016,17,25.039014513611896,1339.6006767290899,516.0
126,1017,1,24.74867323422215,1256.052978840409,3.0
126,1018,0,25.161335474390572,839.906864060881,0.0
126,1019,7,25.02448545274459,1344.5765083986844,193.0
126,1020,0,25.273121388540137,1233.392403250321,0.0
126,1021,1,25.07680213203205,1248.583568508552,3.0
126,1022,15,24.768353461096677,1344.1812978506384,66.0
126,1023,2,25.246118822129333,1196.6547722003415,58.0
126,1024,29,25.02292602078961,1342.279728758486,959.0
126,1025,16,24.91267200003569,1341.3197568997177,52.0
126,1026,3,25.69427182790016,1222.8607440155174,62.0
126,1027,0,25.14845464443205,617.3863387591546,0.0
126,1028,0,25.289995024322373,464.62547154762495,0.0
126,1029,0,25.98134567962916,1028.9823680767622,0.0
126,1030,14,24.9071000372389,1342.522602632528,108.0
126,1031,1,24.981025273504866,1177.621668049176,3.0
126,1032,25,24.638103772831972,1345.160729490707,119.0
126,1033,5,25.10557062531136,1348.0838355426026,98.0
126,1034,9,25.108639640635367,1343.3498929772534,303.0
126,1035,4,24.695607221034066,1266.045938043055,12.0
126,1036,14,25.17340995517865,1342.7090293989215,1057.0
126,1037,3,24.741121900225856,1051.189202073105,78.0
126,1038,17,24.66302317342946,1310.9637255921937,51.0
126,1039,21,24.844524798203807,1351.5768284067215,423.0
126,1040,23,24.983663471178183,1354.5931384225132,623.0
126,1041,19,24.598327414400302,1340.8394015811177,302.0
126,1042,5,25.661944026448964,1286.6583419160165,35.0
126,1043,13,24.801932228329083,1340.3364212632973,39.0
126,1044,8,25.105542896609936,1318.9922155510317,393.0
126,1045,21,24.768587521322562,1353.4327906339577,194.0
126,1046,21,24.841172101923632,1341.9512318356224,76.0
126,1047,18,24.634764073070496,1348.143546637127,128.0
126,1048,11,25.230073839011634,1343.4507426075463,130.0
126,1049,41,24.729252221565485,1350.691297884973,371.0
126,1050,5,25.146100391379168,1330.2240686742903,21.0
126,1051,0,25.534649358189547,1210.96477929266,0.0
126,1052,9,24.78356983078073,1351.8033241566056,54.0
126,1053,6,25.3760181282446,1255.2607553541097,278.0
126,1054,12,24.884803635951474,1346.9471325015913,36.0
126,1055,3,25.584859828509963,1009.9815653021365,93.0
126,1056,2,24.84434675180862,1243.9144782681083,6.0
126,1057,10,25.014060327019802,1326.7565068226108,248.0
126,1058,6,24.393653008873223,1290.2193764188385,209.0
126,1059,11,24.896813353521896,1356.1143507861088,657.0
126,1060,1,25.33222311138002,1206.8542087865292,3.0
126,1061,19,24.989832629053158,1355.882606530576,1448.0
126,1062,14,24.606903916631403,1336.8687110934052,42.0
126,1063,3,25.223442759540344,1325.3421007372285,29.0
126,1064,12,24.988118635447446,1301.8429272645972,36.0
126,1065,4,25.471417783695422,1331.168229770558,37.0
126,1066,1,24.69434666205868,1089.361040617546,3.0
126,1067,8,25.26032039689224,1297.71875265171,24.0
126,1068,26,24.85488949526131,1354.046661929193,664.0
126,1069,8,24.810069475785227,1143.3787169622321,509.0
126,1070,35,24.934884748427322,1352.757668745467,537.0
126,1071,27,24.26806022020148,1355.4864310522119,81.0
126,1072,0,25.164349433695538,1193.7218992557796,0.0
126,1073,0,24.964556550812173,1085.3690348697903,0.0
126,1074,7,25.349099592810802,1284.2964389225235,153.0
126,1075,21,24.90568394284129,1341.0377991892813,550.0
126,1076,25,24.773570250878382,1342.8916317452506,460.0
126,1077,2,25.004614417008117,1164.2599605008725,7.0
126,1078,16,24.88441174522917,1332.152232237692,60.0
126,1079,14,25.173521819548398,1336.4088011497875,222.0
126,1080,0,25.95358690736953,920.7596932729213,0.0
126,1081,20,24.783927059840362,1343.5942392070167,60.0
126,1082,3,25.2875090793806,1005.6723062675961,144.0
126,1083,0,25.03524641242408,1225.5105015144352,0.0
126,1084,1,24.826721245913994,926.8002645656808,3.0
126,1085,2,25.196381342768856,1289.7088103111103,6.0
126,1086,9,24.928538168191533,1340.2393226735912,556.0
126,1087,14,24.656922620562337,1347.5025511625265,955.0
126,1088,1,25.578731014972927,1266.5837427316148,9.0
126,1089,19,24.705021120944266,1341.9796830913695,383.0
126,1090,19,24.754169839347213,1314.7395216970451,57.0
126,1091,15,25.060863297146064,1285.2971332155796,938.0
126,1092,18,24.854686485760052,1331.665430206363,54.0
126,1093,8,25.200853573661593,1337.736212123225,178.0
126,1094,8,25.201053818575954,1338.0221901625137,196.0
126,1095,8,25.365705492325375,1319.085267648876,135.0
126,1096,3,25.076871903432522,1242.239837878403,9.0
126,1097,11,25.206966540014584,1349.1991448192432,731.0
126,1098,27,24.95119988812404,1347.8761410343086,130.0
126,1099,12,24.971110393606278,1357.0611774310698,36.0
126,1100,4,25.145867471808447,1311.9736872460462,53.0
127,1001,19,24.81008608862967,1338.0902820004767,456.0
127,1002,6,25.129642607107172,1289.073553658071,153.0
127,1003,16,25.041595337552902,1340.9141791818172,266.0
127,1004,6,24.793233774652073,1336.7543952648243,24.0
127,1005,2,25.260931392480153,1241.4032830305432,6.0
127,1006,11,25.11181539938166,1338.441019604427,698.0
127,1007,0,25.414295897687015,686.6042668366123,0.0
127,1008,0,26.057419646412608,1127.3817660142827,0.0
127,1009,0,26.296431758441823,1039.8756266821522,0.0
127,1010,9,25.025183221958084,1353.1336778802427,346.0
127,1011,5,25.467069528684625,1313.5308386689596,98.0
127,1012,2,25.51780367291019,1057.4171164500551,51.0
127,1013,0,24.69156371822983,1232.880697292058,0.0
127,1014,21,25.20893761610053,1335.9846906995592,225.0
127,1015,2,24.571423538730862,1256.1375492437282,6.0
127,1016,17,25.039014513611896,1339.6006767290899,557.0
127,1017,1,24.74867323422215,1275.5995962600514,6.0
127,1018,0,25.161335474390572,852.6734804967181,0.0
127,1019,7,25.02448545274459,1344.5765083986844,257.0
127,1020,1,25.273121388540137,1249.2198646959587,3.0
127,1021,2,25.07680213203205,1259.3285079413797,20.0
127,1022,16,24.768353461096677,1344.1812978506384,130.0
127,1023,2,25.246118822129333,1196.6547722003415,90.0
127,1024,28,25.02292602078961,1342.279728758486,869.0
127,1025,16,24.91267200003569,1341.3197568997177,48.0
127,1026,2,25.69427182790016,1241.1612176649105,9.0
127,1027,0,25.14845464443205,621.5407086597222,0.0
127,1028,0,25.289995024322373,468.0983589065178,0.0
127,1029,0,25.98134567962916,1044.5315175831756,0.0
127,1030,14,24.9071000372389,1342.522602632528,138.0
127,1031,1,24.981025273504866,1179.4661956138498,3.0
127,1032,25,24.638103772831972,1345.160729490707,108.0
127,1033,5,25.10557062531136,1325.5741290164394,149.0
127,1034,9,25.108639640635367,1343.3498929772534,336.0
127,1035,5,24.695607221034066,1272.9313030144017,15.0
127,1036,13,24.9610642116854,1229.2924645428598,1251.0
127,1037,2,24.741121900225856,1051.189202073105,99.0
127,1038,17,24.66302317342946,1310.9637255921937,51.0
127,1039,21,24.844524798203807,1351.5768284067215,341.0
127,1040,23,24.983663471178183,1354.5931384225132,808.0
127,1041,19,24.598327414400302,1340.8394015811177,213.0
127,1042,5,25.661944026448964,1286.6583419160165,15.0
127,1043,14,24.801932228329083,1340.3364212632973,42.0
127,1044,7,25.105542896609936,1318.9922155510317,220.0
127,1045,22,24.768587521322562,1353.4327906339577,93.0
127,1046,22,24.841172101923632,1341.9512318356224,143.0
127,1047,18,24.634764073070496,1348.143546637127,121.0
127,1048,12,25.230073839011634,1343.4507426075463,69.0
127,1049,41,24.729252221565485,1350.691297884973,425.0
127,1050,6,25.146100391379168,1162.7972054288855,148.0
127,1051,0,25.534649358189547,1225.8667583343374,0.0
127,1052,10,24.78356983078073,1333.5788638992756,195.0
127,1053,5,25.3760181282446,1255.2607553541097,165.0
127,1054,13,24.884803635951474,1346.9471325015913,39.0
127,1055,2,25.584859828509963,1009.9815653021365,92.0
127,1056,2,24.84434675180862,1245.2647125711428,7.0
127,1057,9,25.014060327019802,1326.7565068226108,198.0
127,1058,5,24.393653008873223,1290.2193764188385,15.0
127,1059,11,24.550946159614526,1356.1143507861088,651.0
127,1060,1,25.33222311138002,1206.8542087865292,3.0
127,1061,18,24.717920096597567,1355.882606530576,1432.0
127,1062,14,24.606903916631403,1336.8687110934052,78.0
127,1063,4,25.223442759540344,1196.620417595298,107.0
127,1064,13,24.988118635447446,1311.3553266829285,39.0
127,1065,5,25.471417783695422,1104.9730355025058,156.0
127,1066,1,24.69434666205868,1089.361040617546,3.0
127,1067,9,25.26032039689224,1297.71875265171,27.0
127,1068,26,24.85488949526131,1354.046661929193,673.0
127,1069,6,24.810069475785227,1143.3787169622321,264.0
127,1070,36,24.934884748427322,1352.757668745467,570.0
127,1071,28,24.44938791914042,1355.4864310522119,84.0
127,1072,0,25.164349433695538,1196.486726524125,0.0
127,1073,0,24.964556550812173,1098.6511914885134,0.0
127,1074,6,25.349099592810802,1284.2964389225235,189.0
127,1075,21,24.90568394284129,1341.0377991892813,653.0
127,1076,25,24.773570250878382,1342.8916317452506,231.0
127,1077,1,25.004614417008117,1179.242538958183,3.0
127,1078,17,24.88441174522917,1332.152232237692,52.0
127,1079,14,25.173521819548398,1336.4088011497875,311.0
127,1080,0,25.95358690736953,921.8513642628405,0.0
127,1081,21,24.783927059840362,1343.5942392070167,121.0
127,1082,3,25.2875090793806,1005.6723062675961,41.0
127,1083,0,25.03524641242408,1233.6477925590073,0.0
127,1084,1,24.826721245913994,939.0010883402485,3.0
127,1085,2,25.196381342768856,1300.2219882655174,6.0
127,1086,8,24.928538168191533,1340.2393226735912,319.0
127,1087,13,24.656922620562337,1347.5025511625265,657.0
127,1088,2,25.578731014972927,1273.5111038371056,16.0
127,1089,19,24.705021120944266,1341.9796830913695,416.0
127,1090,18,24.754169839347213,1314.7395216970451,54.0
127,1091,12,24.66680630441467,1285.2971332155796,799.0
127,1092,17,24.854686485760052,1331.665430206363,52.0
127,1093,8,25.200853573661593,1337.736212123225,250.0
127,1094,8,25.201053818575954,1338.0221901625137,283.0
127,1095,8,25.365705492325375,1319.085267648876,241.0
127,1096,4,25.076871903432522,1243.3943008475248,12.0
127,1097,10,25.02241036083902,1349.1991448192432,645.0
127,1098,28,24.95119988812404,1347.8761410343086,141.0
127,1099,13,24.971110393606278,1357.0611774310698,43.0
127,1100,4,25.145867471808447,1311.9736872460462,15.0
128,1001,18,24.81008608862967,1338.0902820004767,456.0
128,1002,5,25.129642607107172,1289.073553658071,200.0
128,1003,17,25.041595337552902,1340.9141791818172,265.0
128,1004,6,24.793233774652073,1336.7543952648243,24.0
128,1005,2,25.260931392480153,1254.4727591168153,6.0
128,1006,11,25.016135944841345,1338.441019604427,634.0
128,1007,0,25.414295897687015,698.5563428786772,0.0
128,1008,0,26.057419646412608,1142.228491452377,0.0
128,1009,0,26.296431758441823,1051.433644493413,0.0
128,1010,9,25.025183221958084,1353.1336778802427,400.0
128,1011,5,25.467069528684625,1313.5308386689596,99.0
128,1012,2,25.51780367291019,1057.4171164500551,102.0
128,1013,1,24.69156371822983,1253.793079541152,6.0
128,1014,19,25.20893761610053,1335.9846906995592,219.0
128,1015,2,24.571423538730862,1259.0356476770899,6.0
128,1016,17,25.039014513611896,1339.6006767290899,557.0
128,1017,2,24.74867323422215,1288.951579335622,6.0
128,1018,0,25.161335474390572,868.303198808178,0.0
128,1019,7,25.02448545274459,1344.5765083986844,209.0
128,1020,1,25.273121388540137,1249.2198646959587,3.0
128,1021,3,25.07680213203205,1259.3285079413797,41.0
128,1022,17,24.768353461096677,1344.1812978506384,292.0
128,1023,2,25.246118822129333,1196.6547722003415,110.0
128,1024,26,25.02292602078961,1342.279728758486,686.0
128,1025,17,24.91267200003569,1341.3197568997177,79.0
128,1026,3,25.69427182790016,1263.1038535337243,15.0
128,1027,0,25.14845464443205,622.3772996365195,0.0
128,1028,0,25.289995024322373,469.2018212797826,0.0
128,1029,0,25.98134567962916,1056.8548411516601,0.0
128,1030,15,24.9071000372389,1342.522602632528,205.0
128,1031,1,24.981025273504866,1198.6021923559522,3.0
128,1032,26,24.638103772831972,1345.160729490707,138.0
128,1033,5,25.10557062531136,1325.5741290164394,163.0
128,1034,9,25.108639640635367,1343.3498929772534,375.0
128,1035,4,24.695607221034066,1272.9313030144017,12.0
128,1036,11,24.9610642116854,1229.2924645428598,1257.0
128,1037,2,24.741121900225856,1051.189202073105,48.0
128,1038,16,24.66302317342946,1310.9637255921937,48.0
128,1039,22,24.844524798203807,1351.5768284067215,273.0
128,1040,23,24.983663471178183,1354.5931384225132,938.0
128,1041,20,24.598327414400302,1340.8394015811177,109.0
128,1042,5,25.661944026448964,1286.6583419160165,17.0
128,1043,15,24.801932228329083,1340.3364212632973,45.0
128,1044,7,25.105542896609936,1318.9922155510317,85.0
128,1045,23,24.768587521322562,1353.4327906339577,165.0
128,1046,22,24.841172101923632,1341.9512318356224,174.0
128,1047,19,24.634764073070496,1348.143546637127,154.0
128,1048,13,25.230073839011634,1343.4507426075463,174.0
128,1049,42,24.729252221565485,1350.691297884973,510.0
128,1050,4,25.146100391379168,1162.7972054288855,121.0
128,1051,0,25.534649358189547,1243.8012685755418,0.0
128,1052,8,24.78356983078073,1333.5788638992756,143.0
128,1053,3,25.3760181282446,1255.2607553541097,9.0
128,1054,14,24.884803635951474,1346.9471325015913,59.0
128,1055,1,25.584859828509963,1009.9815653021365,7.0
128,1056,2,24.84434675180862,1245.2647125711428,6.0
128,1057,9,25.014060327019802,1326.7565068226108,104.0
128,1058,5,24.393653008873223,1290.2193764188385,15.0
128,1059,10,24.550946159614526,1356.1143507861088,554.0
128,1060,1,25.33222311138002,1208.2296869181982,3.0
128,1061,17,24.68504054412023,1355.882606530576,1301.0
128,1062,15,24.606903916631403,1336.8687110934052,144.0
128,1063,4,25.223442759540344,1179.1959490085121,172.0
128,1064,14,24.988118635447446,1311.3553266829285,42.0
128,1065,5,25.471417783695422,748.8596828406453,324.0
128,1066,1,24.69434666205868,1103.5721745261394,3.0
128,1067,8,25.26032039689224,1297.71875265171,24.0
128,1068,26,24.85488949526131,1354.046661929193,808.0
128,1069,5,24.810069475785227,1143.3787169622321,16.0
128,1070,36,24.934884748427322,1352.757668745467,430.0
128,1071,29,24.577258430724,1355.4864310522119,113.0
128,1072,0,25.164349433695538,1218.3799588729096,0.0
128,1073,0,24.964556550812173,1101.0091984863013,0.0
128,1074,4,25.349099592810802,1284.2964389225235,100.0
128,1075,21,24.90568394284129,1341.0377991892813,817.0
128,1076,24,24.773570250878382,1331.4423557252833,72.0
128,1077,1,25.004614417008117,1182.4015597982861,3.0
128,1078,17,24.88441174522917,1332.152232237692,77.0
128,1079,14,25.173521819548398,1336.4088011497875,478.0
128,1080,0,25.95358690736953,925.2258085752748,0.0
128,1081,21,24.783927059840362,1343.5942392070167,88.0
128,1082,3,25.2875090793806,1005.6723062675961,9.0
128,1083,0,25.03524641242408,1254.015350123483,0.0
128,1084,1,24.826721245913994,946.3656131222349,3.0
128,1085,3,25.196381342768856,993.7511942240466,87.0
128,1086,8,24.928538168191533,1340.2393226735912,113.0
128,1087,13,24.656922620562337,1347.5025511625265,335.0
128,1088,3,25.578731014972927,869.3151580483101,113.0
128,1089,19,24.705021120944266,1341.9796830913695,462.0
128,1090,18,24.754169839347213,1314.7395216970451,64.0
128,1091,10,24.66680630441467,1285.2971332155796,663.0
128,1092,18,24.854686485760052,1353.7153273309661,59.0
128,1093,8,25.200853573661593,1337.736212123225,261.0
128,1094,8,25.201053818575954,1338.0221901625137,347.0
128,1095,8,25.365705492325375,1319.085267648876,344.0
128,1096,5,25.076871903432522,1243.3943008475248,15.0
128,1097,9,25.02241036083902,1349.1991448192432,604.0
128,1098,29,24.95119988812404,1347.8761410343086,290.0
128,1099,14,24.971110393606278,1357.0611774310698,55.0
128,1100,5,25.145867471808447,1331.1494743440705,40.0
129,1001,17,24.81008608862967,1338.0902820004767,287.0
129,1002,5,25.129642607107172,1289.073553658071,197.0
129,1003,18,25.041595337552902,1340.9141791818172,301.0
129,1004,7,24.793233774652073,1336.7543952648243,106.0
129,1005,3,25.260931392480153,1254.4727591168153,9.0
129,1006,10,25.016135944841345,1338.441019604427,536.0
129,1007,0,25.414295897687015,708.0875781581517,0.0
129,1008,0,26.057419646412608,1150.0857212765068,0.0
129,1009,0,26.296431758441823,1063.0501808495808,0.0
129,1010,9,25.025183221958084,1353.1336778802427,377.0
129,1011,5,25.467069528684625,1282.4646265634422,188.0
129,1012,1,25.041899228675305,1057.4171164500551,27.0
129,1013,2,24.69156371822983,1025.6606389880205,54.0
129,1014,19,25.20893761610053,1335.9846906995592,346.0
129,1015,3,24.571423538730862,1034.0307533427329,79.0
129,1016,17,25.039014513611896,1339.6006767290899,584.0
